,id,conversation_id,created_at,date,timezone,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,source_account,source_party
1723,1411065511853559819,1411025941057441792,1625259209000.0,2021-07-02 21:53:29,0,@LukTBrand @KonstantinNotz Muss den Anfang glaub ich nochmal schauen. Hab über bestimmt 1 Jahr immer nur mal wieder eine Folge geschaut,de,[],[],1.1232672156781609e+18,1123267215678160901,Leon_Zippel,Léon,5.0,21,https://twitter.com/Leon_Zippel/status/1411065511853559819,[],[],0.0,,False,3.0,0.0,0.0,,@KonstantinNotz,,,,,,,"[{'screen_name': 'LukTBrand', 'name': 'Lukas Brand', 'id': '992037718644416512'}, {'screen_name': 'KonstantinNotz', 'name': 'Konstantin v. Notz', 'id': '17752770'}]",,,,,KonstantinNotz,GRUENE
1724,1364330075664093185,1364291986161868806,1614116612000.0,2021-02-23 21:43:32,0,"@Karl_Lauterbach @dazugeberin @FuestClemens Herr Lauterbach, was wollten Sie uns mitteilen?  Reden Sie gerade über den 3ten #Corona #LockDown?  https://t.co/MXfJmJuoVb",de,"['corona', 'lockdown']",[],4259969115.0,4259969115,hmger_hoerby,Hoerby🇩🇪🇺🇦🇹🇼🇪🇺 #FDP 💛🖤,2.0,21,https://twitter.com/hmger_hoerby/status/1364330075664093185,[],['https://pbs.twimg.com/media/Eu8SnkWXAAM5Wth.jpg'],1.0,https://pbs.twimg.com/media/Eu8SnkWXAAM5Wth.jpg,False,1.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}, {'screen_name': 'dazugeberin', 'name': 'Senf Dazugeberin - Zwangsdurchseuchung beenden 4💉', 'id': '1091395730307190785'}, {'screen_name': 'FuestClemens', 'name': 'Clemens Fuest', 'id': '719914068698664961'}]",,,,,Karl_Lauterbach,SPD
1725,1470047682924322818,1468845973908692995,1639321654000.0,2021-12-12 15:07:34,0,@michawitcz @Gametraveller_ @Lachdochmal2 @BR24 @prof_freedom @Karl_Lauterbach Sagt man sowas in katholischen Kreisen? Gut dass ich ausgetreten bin. Halleluja🙈,de,[],[],1.216681182429098e+18,1216681182429097984,betty91119,☮️🇺🇦Die Mäusedetektivin✨💇🏼‍♀️,7.0,15,https://twitter.com/betty91119/status/1470047682924322818,[],[],0.0,,False,0.0,1.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'michawitcz', 'name': 'Nikodemus Michawicz', 'id': '1007127535'}, {'screen_name': 'Gametraveller_', 'name': 'TheGameTraveller', 'id': '960925572997242880'}, {'screen_name': 'Lachdochmal2', 'name': 'Lachdochmal🤣', 'id': '1411553009356660741'}, {'screen_name': 'BR24', 'name': 'BR24', 'id': '90524645'}, {'screen_name': 'prof_freedom', 'name': 'Prof. Freedom', 'id': '1252542024299012097'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1726,1409458274865385475,1409276774966566917,1624876013000.0,2021-06-28 11:26:53,0,"@spetznuts @kv_rbk @Karl_Lauterbach Es kommt noch hinzu, speziell für UK, dass dort vorwiegend mit #Vaxzevria geimpft wurde und zu diesem Vakzin gibt es lt. Produktblatt keine klinischen Studienergebnisse zur Wirksamkeit für Menschen über 55 und solchen mit Vorerkrankungen...  https://t.co/rllCF4f0hD",de,['vaxzevria'],[],1.0326097401012306e+18,1032609740101230594,Diodenkoenig,100+ Jahre echte #Digitalisierung (20.07.1921),1.0,11,https://twitter.com/Diodenkoenig/status/1409458274865385475,['https://twitter.com/humanprojekt/status/1400312378462453760'],[],0.0,,False,1.0,0.0,0.0,https://twitter.com/humanprojekt/status/1400312378462453760,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'spetznuts', 'name': 'spetznuts', 'id': '1330469127480369152'}, {'screen_name': 'kv_rbk', 'name': 'dieBasis KV RBK', 'id': '1394721633978527749'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1727,1461641081175654400,1461630862848573443,1637317364000.0,2021-11-19 10:22:44,0,"@trader_ew @feldafinger @ChristophBeisl1 @c_lindner Würdest du auch persönlich Hand anlegen und Impfverweigerer bedrohen, verletzen und töten?",de,[],[],1.0337581383302431e+18,1033758138330243073,pepemar79565814,pepe_martinez,5.0,10,https://twitter.com/pepemar79565814/status/1461641081175654400,[],[],0.0,,False,0.0,0.0,0.0,,@c_lindner,,,,,,,"[{'screen_name': 'trader_ew', 'name': 'EW Trader', 'id': '1151118527786565632'}, {'screen_name': 'feldafinger', 'name': 'MBo dreim', 'id': '227430604'}, {'screen_name': 'ChristophBeisl1', 'name': 'Christoph Beisler', 'id': '1183734499617710080'}, {'screen_name': 'c_lindner', 'name': 'Christian Lindner', 'id': '122104353'}]",,,,,c_lindner,FDP
1728,1361003990771720194,1360521594712428554,1613323612000.0,2021-02-14 17:26:52,0,@tribunjgringo @Die_Gruenen @stimmeonline Du meinst wissenschaftliche Erkenntnisse die Leid verhindern können und dem Erhalt unserer Spezies dienen?  Ich denke dein Egoismus ist das weitaus größere Problem als die kognitive Dissonanz die Fakten bei dir auslösen. Aber dafür müsstest du dir ja Fehler eingestehen…buhuhu…,de,[],[],590204202.0,590204202,deytims,Tim,7.0,17,https://twitter.com/deytims/status/1361003990771720194,[],[],0.0,,False,1.0,1.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'stimmeonline', 'name': 'Stimme.de', 'id': '26986638'}]",,,,,Die_Gruenen,GRUENE
1729,1362644692844830720,1362424068734148612,1613714786000.0,2021-02-19 06:06:26,0,"@Virgosingularis @Fazer_DDorf @b_riexinger @janfleischhauer @BioNTech_Group Daraus den Schluss zu ziehen, es sei sowieso alles staatlich ist kindlich &amp; strotzt vor Ahnungslosigkeit. Als wenn Uni keine Gelder aus der privaten Wirtschaft bekämen und es keine Steuern geben würde.",de,[],[],1.2238255133047972e+18,1223825513304797184,DannyHillborou1,Danny Hillborough,5.0,6,https://twitter.com/DannyHillborou1/status/1362644692844830720,[],[],0.0,,False,2.0,0.0,0.0,,@b_riexinger,,,,,,,"[{'screen_name': 'Virgosingularis', 'name': 'Anina Eberhart 🔴', 'id': '989547989667545088'}, {'screen_name': 'Fazer_DDorf', 'name': 'Fazer 🇺🇦', 'id': '1026773320400818183'}, {'screen_name': 'b_riexinger', 'name': 'Bernd Riexinger ☮︎', 'id': '849012308'}, {'screen_name': 'janfleischhauer', 'name': 'Jan Fleischhauer', 'id': '29079848'}, {'screen_name': 'BioNTech_Group', 'name': 'BioNTech SE', 'id': '1060984350995550208'}]",,,,,b_riexinger,LINKE
1730,1348054620799643648,1347882924994125825,1610236241000.0,2021-01-09 23:50:41,0,"@n_roettgen @Junge_Union Neben Ihrer Expertise in strategischen internationalen Fragen, sind Sie der Kandidat, der sich wirklich offen und engagiert mit Zukunft beschäftigt, die über eine Legislatur hinaus gehen. Mutig und glaubwürdig. Respekt und Glück auf!",de,[],[],8.365748543715e+17,836574854371500032,JoachimF_17,Joachim F. Meier,6.0,23,https://twitter.com/JoachimF_17/status/1348054620799643648,[],[],0.0,,False,0.0,0.0,0.0,,@Junge_Union,,,,,,,"[{'screen_name': 'n_roettgen', 'name': 'Norbert Röttgen', 'id': '1040160799208161280'}, {'screen_name': 'Junge_Union', 'name': 'JU Deutschlands', 'id': '17005237'}]",,,,,Junge_Union,CDU_CSU
1731,1393300917286359041,1393113841857441793,1621023799000.0,2021-05-14 21:23:19,0,"@KlausAmend @Die_Gruenen Da waren es bestimmt die Rechten, die dafür verantwortlich sind ... gell!!!",de,[],[],2932702731.0,2932702731,ihealthcoach_hh,Michaela 😁,5.0,21,https://twitter.com/ihealthcoach_hh/status/1393300917286359041,[],[],0.0,,False,0.0,0.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'KlausAmend', 'name': 'Klausi 🇩🇪🇸🇪', 'id': '1182640220916854784'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}]",,,,,Die_Gruenen,GRUENE
1732,1445705861322579971,1445705861322579971,1633518111000.0,2021-10-06 12:01:51,0,"Statement von @Markus_Soeder zu den geplanten Sondierungen von @spdde, @Die_Gruenen &amp;  @fdp.  https://t.co/y5LgOqdM0Q",de,[],[],24892844.0,24892844,phoenix_de,phoenix,3.0,12,https://twitter.com/phoenix_de/status/1445705861322579971,['https://twitter.com/i/broadcasts/1yNGaYrrzVrGj'],[],0.0,,False,8.0,3.0,5.0,,@fdp,,,,,,,[],,,,,fdp,FDP
1733,1466447765999923202,1466425532950757381,1638463367000.0,2021-12-02 16:42:47,0,@PetrBystronAfD Ja. Und dann? 😔,de,[],[],9.10449700146434e+17,910449700146434048,InaMagdalene,Karina,4.0,16,https://twitter.com/InaMagdalene/status/1466447765999923202,[],[],0.0,,False,0.0,0.0,0.0,,@PetrBystronAFD,,,,,,,"[{'screen_name': 'PetrBystronAfD', 'name': 'ᴘᴇᴛʀ ʙʏsᴛʀᴏɴ', 'id': '810957560723505152'}]",,,,,PetrBystronAFD,AFD
1734,1438764601957654529,1438462858883391489,1631863186000.0,2021-09-17 08:19:46,0,"@Hans2Meyer @Pluto_Berlin @polenz_r @fbrantner @MatthiasGastel @AnnaDeparnay @ToniHofreiter @Oliver_Krischer @cem_oezdemir @StefanGelbhaar @MarkusTressel @GrueneBundestag @Die_Gruenen @GrueneHD Mit dem Auto müsste ich aber nachts um 2:00 Uhr losfahren, um pünktlich um 9:00 Uhr beim Kunden zu sein. Und da darf nirgends ein Stau sein. Dazu kommt, dass ich nach 7h Autofahrt nicht noch 8 Stunden beim Kunden arbeiten möchte (bzw. darf).",de,[],[],1723162657.0,1723162657,PTNisWarCrmnl,🇺🇦Johannes - Tempolimit jetzt!🇺🇦,5.0,8,https://twitter.com/PTNisWarCrmnl/status/1438764601957654529,[],[],0.0,,False,1.0,1.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'Hans2Meyer', 'name': 'Hans2Meyer', 'id': '1437042432332517382'}, {'screen_name': 'Pluto_Berlin', 'name': 'Pluto', 'id': '15716987'}, {'screen_name': 'polenz_r', 'name': 'Ruprecht Polenz 🇪🇺', 'id': '3082383264'}, {'screen_name': 'fbrantner', 'name': 'Franziska Brantner', 'id': '32323724'}, {'screen_name': 'MatthiasGastel', 'name': 'Matthias Gastel', 'id': '727782559'}, {'screen_name': 'AnnaDeparnay', 'name': 'Anna Deparnay-Grunenberg', 'id': '825815009041203201'}, {'screen_name': 'ToniHofreiter', 'name': 'Toni Hofreiter', 'id': '442678902'}, {'screen_name': 'Oliver_Krischer', 'name': 'Oliver Krischer', 'id': '88630242'}, {'screen_name': 'cem_oezdemir', 'name': 'Cem Özdemir', 'id': '19108766'}, {'screen_name': 'StefanGelbhaar', 'name': 'Stefan Gelbhaar', 'id': '426582569'}, {'screen_name': 'MarkusTressel', 'name': 'Markus Tressel', 'id': '2306519694'}, {'screen_name': 'GrueneBundestag', 'name': 'Grüne im Bundestag 🇪🇺🏳️\u200d🌈', 'id': '24725119'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'GrueneHD', 'name': 'Grüne Heidelberg', 'id': '19062379'}]",,,,,Die_Gruenen,GRUENE
1735,1445358332504678400,1445304177664700421,1633435254000.0,2021-10-05 13:00:54,0,"@grtzmann @skysnotalimit @Karl_Lauterbach Gürtelrose durch Impfung gegen Polio. 15 Jahre später. Schweinegrippe Impfung. Nebenwirkung. Extreme Schlappheit und Müdigkeit bist zum Umfallen. Hat übrigens aus das ÖFR bereits 2012 darüber berichtet. Das sind die Berichte, die sie jetzt nicht mehr finden",de,[],[],1.382245288329556e+18,1382245288329555972,Songbir93234959,Songbird,2.0,13,https://twitter.com/Songbir93234959/status/1445358332504678400,[],[],0.0,,False,1.0,1.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'grtzmann', 'name': '🇺🇦 Oliver 🏳️\u200d🌈', 'id': '381197404'}, {'screen_name': 'skysnotalimit', 'name': 'Skysnotalimit', 'id': '1560185552229568516'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1736,1420427148867866632,1419995900341067776,1627491197000.0,2021-07-28 17:53:17,0,"@phoenix_de @DaniLudwigMdB ""Bitte beschreiben Sie die CSU-Drogenpolitik in einem Bild.""  👇  https://t.co/4UyGQ1XFmq",de,[],[],1311487490.0,1311487490,FeuerruepelLP,Feuerruepel 🏳️‍🌈4xCorona+Grippe💉🇺🇦,3.0,17,https://twitter.com/FeuerruepelLP/status/1420427148867866632,[],['https://pbs.twimg.com/media/E7Ze7WqXoAQj0wU.jpg'],1.0,https://pbs.twimg.com/media/E7Ze7WqXoAQj0wU.jpg,False,2.0,0.0,1.0,,@DaniLudwigMdB,,,,,,,"[{'screen_name': 'phoenix_de', 'name': 'phoenix', 'id': '24892844'}, {'screen_name': 'DaniLudwigMdB', 'name': 'Daniela Ludwig', 'id': '1019846605044936705'}]",,,,,DaniLudwigMdB,CDU_CSU
1737,1456792471254482945,1456635687671894026,1636161365000.0,2021-11-06 01:16:05,0,@TobiasK87508316 @o_jthe @c_lindner Vielleicht dann doch ein Lockdown für die Risikogruppen?,de,[],[],1.4471913044930191e+18,1447191304493019142,demeterherself,SLØ,6.0,1,https://twitter.com/demeterherself/status/1456792471254482945,[],[],0.0,,False,0.0,0.0,0.0,,@c_lindner,,,,,,,"[{'screen_name': 'o_jthe', 'name': 'OJtheGugelhupf', 'id': '1313876953875779585'}, {'screen_name': 'c_lindner', 'name': 'Christian Lindner', 'id': '122104353'}]",,,,,c_lindner,FDP
1738,1361669107322679299,1361664181007704069,1613482188000.0,2021-02-16 13:29:48,0,"@Litschifruit @Karl_Lauterbach Noch viel schlimmer als der totale Ruin der Wirtschaft, Kindern ohne Recht auf Bildung, absolut abgetötetes gesellschaftliches Leben? Das geht?  Achso, er meint ""Mutanten"". Ja, dachte ich mir, geht eben nicht schlimmer als zurzeit.  #Panikmache  #Wahndemie",de,"['panikmache', 'wahndemie']",[],1.2478393812322386e+18,1247839381232238592,veyron402,veyron402,2.0,13,https://twitter.com/veyron402/status/1361669107322679299,[],[],0.0,,False,1.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1739,1464937878983790598,1464733981606350854,1638103382000.0,2021-11-28 12:43:02,0,"@SPlanz_GRN @ropietsch @MonikaHerrmann1 @MiKellner @ABaerbock Ja Steuererhöhungen verhindert, Rente mit dem Aktienmarkt gekoppelt,  Tempolimit verhindert, menschliche Flüchtlingspolitik verhindert die Arme FDP musste soviel schlucken mir kommen die Tränen.",de,[],[],1.1371098952187167e+18,1137109895218716674,Real_Utopist,Hobbitversteher,7.0,12,https://twitter.com/Real_Utopist/status/1464937878983790598,[],[],0.0,,False,3.0,0.0,0.0,,@MiKellner,,,,,,,"[{'screen_name': 'SPlanz_GRN', 'name': 'Sascha Planz', 'id': '994133589288800256'}, {'screen_name': 'ropietsch', 'name': 'Robert Pietsch', 'id': '1010705857'}, {'screen_name': 'MonikaHerrmann1', 'name': 'Monika Herrmann 🚴🔥💚', 'id': '399900593'}, {'screen_name': 'MiKellner', 'name': 'Michael Kellner', 'id': '2221112390'}, {'screen_name': 'ABaerbock', 'name': 'Außenministerin Annalena Baerbock', 'id': '1469264387512979461'}]",,,,,MiKellner,GRUENE
1740,1360861751349231617,1360511746524536834,1613289699000.0,2021-02-14 08:01:39,0,"@berndulrich @Die_Gruenen Das spielt überhaupt keine Rolle. Das Klima ist da, man kann da nur was ändern in dem man vorwärts geht und denkt und nicht rückwärts wie die Grünen. Natürlich kann man immer mit dem Schwachsinn kommen, irgendwer muss ja anfangen, aber alle anderen 7000000 Menschen auf der Welt",de,[],[],1.3384447980768502e+18,1338444798076850177,LKWWalter1,LKW.Walter 🇺🇸🇳🇱🏴󠁧󠁢󠁳󠁣󠁴󠁿🇲🇦,7.0,8,https://twitter.com/LKWWalter1/status/1360861751349231617,[],[],0.0,,False,0.0,1.0,0.0,,@Die_Gruenen,,,,,,,"[{'screen_name': 'berndulrich', 'name': 'Bernd Ulrich', 'id': '968225418'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}]",,,,,Die_Gruenen,GRUENE
1741,1442050911606435843,1441824428304777216,1632646703000.0,2021-09-26 09:58:23,0,"@DervomLande @hinschauHen @OlafScholz Stimmt, nun folgen insbesondere China und die USA und viele andere Länder unserem vor ca. 20 Jahren angefangenen – zwar vor 10 Jahren hier allerdings wieder verantwortungslos verhinderten – angemessenen Ausbau Erneuerbarer Energien auch.  https://t.co/hWQdHtUwD4",de,[],[],1.2110062941711155e+18,1211006294171115520,FriedemannDau,Friedemann Dau 🌻💚🇺🇦🕊,7.0,9,https://twitter.com/FriedemannDau/status/1442050911606435843,[],['https://pbs.twimg.com/media/FAMxqNpVUAIkHZ_.jpg'],1.0,https://pbs.twimg.com/media/FAMxqNpVUAIkHZ_.jpg,False,1.0,0.0,0.0,,@OlafScholz,,,,,,,"[{'screen_name': 'DervomLande', 'name': 'DervomLande', 'id': '1292772561617661952'}, {'screen_name': 'hinschauHen', 'name': 'Henning Jeschke', 'id': '2962746730'}, {'screen_name': 'OlafScholz', 'name': 'Olaf Scholz', 'id': '38150247'}]",,,,,OlafScholz,SPD
1742,1447236359953993732,1447222833495543819,1633883011000.0,2021-10-10 17:23:31,0,@SusanneHennig @spdde @fdp @Die_Gruenen @dieLinke Ein Linker als Bundesratspräsident ist schlimmer als ein AfD Ministerpräsident in Thüringen,de,[],[],7.617925030036357e+17,761792503003635713,ostwind1960,Volker 🇿🇦🇬🇧🇳🇦🇭🇺🇩🇰🇷🇺🇮🇱,7.0,17,https://twitter.com/ostwind1960/status/1447236359953993732,[],[],0.0,,False,0.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'SusanneHennig', 'name': 'Susanne Hennig-Wellsow', 'id': '60619687'}, {'screen_name': 'spdde', 'name': 'SPD Parteivorstand 🇪🇺', 'id': '26458162'}, {'screen_name': 'fdp', 'name': 'FDP', 'id': '39475170'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS 90/DIE GRÜNEN', 'id': '14553288'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}]",,,,,dieLinke,LINKE
1743,1464151490914922502,1463842007265259522,1637915892000.0,2021-11-26 08:38:12,0,@Karl_Lauterbach Bist du B. Hindert?,de,[],[],1.0104466962649784e+18,1010446696264978432,DaveMue77925174,Dave Mueller,5.0,8,https://twitter.com/DaveMue77925174/status/1464151490914922502,[],[],0.0,,False,0.0,0.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1744,1458706798169538561,1458686802164961281,1636617776000.0,2021-11-11 08:02:56,0,"@TimMenzel10 @GollwitzMartin @Karl_Lauterbach Das kann doch nur Satire sein, oder? :-)",de,[],[],1.3164932972218614e+18,1316493297221861376,FloBo22691145,FloBo,4.0,8,https://twitter.com/FloBo22691145/status/1458706798169538561,[],[],0.0,,False,0.0,1.0,0.0,,@Karl_Lauterbach,,,,,,,"[{'screen_name': 'TimMenzel10', 'name': 'a = M who Kerrs', 'id': '1301422195126796289'}, {'screen_name': 'GollwitzMartin', 'name': 'Martin Gollwitz', 'id': '1305028217061937152'}, {'screen_name': 'Karl_Lauterbach', 'name': 'Prof. Karl Lauterbach', 'id': '3292982985'}]",,,,,Karl_Lauterbach,SPD
1745,1380253212448546818,1380237917063372805,1617912984000.0,2021-04-08 21:16:24,0,"@FrSanHG @LJohrendt @dieLinke Nee ich kann Lukas verstehen. Sollte Palmer wieder aufgestellt werden, werde ich hier auch für ihn keinen Wahlkampf machen. Es gibt Dinge die trägt man einfach nicht mit.",de,[],[],1.32140245781828e+18,1321402457818279936,Moehroe,Möhre 🌻🇪🇺🏳️‍🌈,4.0,21,https://twitter.com/Moehroe/status/1380253212448546818,[],[],0.0,,False,1.0,0.0,0.0,,@dieLinke,,,,,,,"[{'screen_name': 'LJohrendt', 'name': 'Lukas Johrendt (stolze skurrile Minderheit)', 'id': '1045676844467585026'}, {'screen_name': 'dieLinke', 'name': 'DIE LINKE', 'id': '44101578'}]",,,,,dieLinke,LINKE
1746,1470817164579987460,1470762232300589067,1639505113000.0,2021-12-14 18:05:13,0,@GrueneBundestag @BriHasselmann Grüne Verbots Partei.. ahnungslos Glücklich 👎👎😎😎❤️,de,[],[],68417785.0,68417785,Paellamixta,Winfried Wias,2.0,18,https://twitter.com/Paellamixta/status/1470817164579987460,[],[],0.0,,False,1.0,0.0,1.0,,@BriHasselmann,,,,,,,"[{'screen_name': 'GrueneBundestag', 'name': 'Grüne im Bundestag 🇪🇺🏳️\u200d🌈', 'id': '24725119'}, {'screen_name': 'BriHasselmann', 'name': 'Britta Haßelmann', 'id': '1131092102'}]",,,,,BriHasselmann,GRUENE
1747,1415923460287737858,1415698035640782853,1626417434000.0,2021-07-16 07:37:14,0,"@udopsle @CDU @CSU Es geht hier  um Wahlkampf der von den Grünen,mit dem Leid der Menschen in Deutschland gemacht wird.Wenn du den Tweet gelesen hättest, wüsstest du es.Egal welche Partei Katastrophen für ihre Zwecke nutzt .🤮🤮🤔",de,[],[],2162934950.0,2162934950,tineschilde,Chris Tine,5.0,7,https://twitter.com/tineschilde/status/1415923460287737858,[],[],0.0,,False,0.0,1.0,0.0,,@CDU,,,,,,,"[{'screen_name': 'udopsle', 'name': '🇺🇦 udo weingärtner 🇺🇦', 'id': '919318750297550848'}, {'screen_name': 'CDU', 'name': 'CDU Deutschlands', 'id': '20429858'}, {'screen_name': 'CSU', 'name': 'CSU', 'id': '21107582'}]",,,,,CDU,CDU_CSU
1748,1435710414592032771,1435706752251711489,1631135011000.0,2021-09-08 22:03:31,0,@cAPSLOCKcHRIS @larsklingbeil @borispistorius Hirn anstrengen.,de,[],[],2728562296.0,2728562296,slidecurry,Stefan Ruhl,3.0,22,https://twitter.com/slidecurry/status/1435710414592032771,[],[],0.0,,False,4.0,1.0,0.0,,@larsklingbeil,,,,,,,"[{'screen_name': 'cAPSLOCKcHRIS', 'name': 'Sehr geehrte Damen und Herren,', 'id': '21484526'}, {'screen_name': 'larsklingbeil', 'name': 'Lars Klingbeil 🇪🇺', 'id': '16255941'}, {'screen_name': 'borispistorius', 'name': 'Boris Pistorius', 'id': '1390088546'}]",,,,,larsklingbeil,SPD
1749,1442165477598367746,1442165477598367746,1632674018000.0,2021-09-26 17:33:38,0,"Herzliche Glückwünsche aus Norwegen, lieber @OlafScholz und @spdde! An impressive result after an inspiring campaign. Exciting night and exciting days ahead. We look forward to close co-operation!",de,[],[],63129578.0,63129578,jonasgahrstore,Jonas Gahr Støre,7.0,17,https://twitter.com/jonasgahrstore/status/1442165477598367746,[],[],0.0,,False,423.0,19.0,43.0,,@OlafScholz,,,,,,,[],,,,,OlafScholz,SPD
