,id,username,date,sentiment,tweet,link,source_account,source_party
1897,1348643235468632065,disgusteDGuy,2021-01-11 14:49:38,,@FJKauder @CanselK @spdbt @spdde @hubertus_heil @dgb_news Da würde mich aktuell die Meinung von Heike Baehrens etwas mehr interessieren. #justsaying  https://t.co/I8gz7LwmTJ,https://twitter.com/disgusteDGuy/status/1348643235468632065,spdbt,SPD
1898,1382765119155867648,IsabelRuland,2021-04-15 19:37:49,,@KinderdocNina @Karl_Lauterbach Aber die Kultusminister (Bsp. NRW) machen die Schulen AUF. Hier die Antwort von uns ⬇  https://t.co/tzTXdqDxcQ,https://twitter.com/IsabelRuland/status/1382765119155867648,Karl_Lauterbach,SPD
1899,1455346570350714882,FarSight3,2021-11-02 01:30:36,,"😂 Wenn ausgerechnet ein Lauterbach dich lt. #Stern ""mit Argumenten widerlegt"", dann weisst du, dass du in allem richtig liegst...  #AnneWill @SWagenknecht",https://twitter.com/FarSight3/status/1455346570350714882,SWagenknecht,LINKE
1900,1392105778438361092,EricE2017,2021-05-11 14:14:16,,"@TiloJung @GordonRepinski @spdde Worüber denn sonst?  60€/Flug nach Malle für max. 50 Passagiere?   Das müsste dann eine staatliche Airline sein, die maximal subventioniert werden müsste, und das nicht nur, wenn eine pandemische Notlage besteht, sondern die gesamte Zeit über.",https://twitter.com/EricE2017/status/1392105778438361092,spdde,SPD
1901,1409509128138104834,marleyHere41,2021-06-28 14:48:58,,"@Daimudder @DeineMeinungung @Fladdeh1 @jo_silentio @Karl_Lauterbach gegeben hätte die Theorie zumindest nicht auszuschließen. Sie sind nicht objektiv gewesen, DAS ist meine Kritik und das habe ich auch schon mehrfach genau so beschrieben du grenzdebile Flachzange. Wir Schwurbler WUSSTEN es von Anfang an, weil wir nach den Fakten gegangen sind.",https://twitter.com/marleyHere41/status/1409509128138104834,Karl_Lauterbach,SPD
1902,1426304279808249862,hochgradpflege,2021-08-13 23:06:54,,@Karl_Lauterbach @DrFrenz Gehen Sie zu einem Arzt! BITTE! In meinen Augen sind Sie krank!,https://twitter.com/hochgradpflege/status/1426304279808249862,Karl_Lauterbach,SPD
1903,1411748906694758400,FrauFuchs5,2021-07-04 19:09:03,,@cos_meyer @DietmarBartsch @wellsow @ArminLaschet Das habe ich mich auch schon gefragt. Auch ein Beamter kann seinen Pensionsanspruch verlieren durch verfassungsfeindliches Verhalten.,https://twitter.com/FrauFuchs5/status/1411748906694758400,ArminLaschet,CDU_CSU
1904,1413261834220670976,schautnichtweg,2021-07-08 23:20:53,,"@yoga_and_more @LoveGuerillero @JuliaKloeckner Ich bin bei dir, hoffe dass die CDU abgewählt wird, das verkaufen der Arten um ihrer Selbstwillen, ist das Hinterletzte, sie verkaufen Kinder, Enkel in der Hoffnung das letzte rauszuholen. Verteidigt wird durch Aufrüsten mit Waffen, die noch mehr Müll hinterlassen. #AKK",https://twitter.com/schautnichtweg/status/1413261834220670976,JuliaKloeckner,CDU_CSU
1905,1435856202630672385,Tollschocken,2021-09-09 07:42:50,,"@JohannWaldmann @Rant_ifa @MatthiasMeisner @tagesschau @tagesthemen @ZDFheute @ArminLaschet @CDU Wenn sie so argumentieren, also ohne Argumente und nur mit Vorverurteilung, drehen wir uns im Kreis. Dieser Herr Maaßen möchte gezielt ÖRR bekämpfen, da er diesen nicht beeinflussen kann. Glauben sie allen Ernstes daran, dass diese Mitarbeiter dort alle schlechte Menschen sind?",https://twitter.com/Tollschocken/status/1435856202630672385,ArminLaschet,CDU_CSU
1906,1458614091048800261,FrankRauschenb3,2021-11-11 01:54:33,,"@DBreymann @CDU Ich habe es nicht mehr ausgehalten  Mitglied zu sein, obwohl zu ganz zentralen Fragen von wichtigen Mitgliedern unfassbarers geäußert wurde. Zu #Corona, #Klimakrise, Abgrenzung zur AfD. Ich bin aus der @CDU ausgetreten - sehr erleichternd!",https://twitter.com/FrankRauschenb3/status/1458614091048800261,CDU,CDU_CSU
1907,1365184731634089985,ZarnNeo,2021-02-26 06:19:38,,"@spdbt Klar doch, Was hat Ästhetik im Ballett zu suchen 🤔   https://t.co/XK2Y6KmJCz",https://twitter.com/ZarnNeo/status/1365184731634089985,spdbt,SPD
1908,1449071755729985539,MichaelWimmer4,2021-10-15 18:56:43,,@SusanneHennig @fdp Naja ich finde aber auch das die grünen jetzt nicht so viel aufgegeben haben 🤷‍♂️,https://twitter.com/MichaelWimmer4/status/1449071755729985539,fdp,FDP
1909,1378428964709011460,Skippydasbusch1,2021-04-03 20:27:29,,@TrullaCouch @ArminLaschet @CDU Was für Zahlen? Es geht hier um die historische Betrachtung eines großen Staatsmannes,https://twitter.com/Skippydasbusch1/status/1378428964709011460,CDU,CDU_CSU
1910,1423897572838723591,Zapfen,2021-08-07 07:43:30,,"@jensspahn Warum sollte er einen Lügner wie Sie unterstützen🤷🏼‍♂️🤷🏼‍♂️🤷🏼‍♂️.? Wünsche mir nur, dass Sie Ihre gerechte Strafe bekommen! Ich verachte Sie und Ihre Helfers Helfer abgrundtief👎🏻👎🏻👎🏻!",https://twitter.com/Zapfen/status/1423897572838723591,jensspahn,CDU_CSU
1911,1354036574846152704,erlzbold,2021-01-26 12:00:50,,"@bzga_de @DaniLudwigMdB lel , Dachte das ist Unterrichtsmaterial für Schüler, aber stimmt ist ja Illegal, wenn jemand was darüber lernen  will Sollte er am besten zum nächten Dealer gehen und bisschen Armesia Super hanf haze kaufen.",https://twitter.com/erlzbold/status/1354036574846152704,DaniLudwigMdB,CDU_CSU
1912,1382718983275700231,RonnySchultz3,2021-04-15 16:34:29,,"@Karl_Lauterbach Oh mein Gott ,289 Todesfälle.  Was ist mit den anderen 2200 toten pro Tag?",https://twitter.com/RonnySchultz3/status/1382718983275700231,Karl_Lauterbach,SPD
1913,1435998909428600833,brand_melder,2021-09-09 17:09:54,,@UweDerma2017 @Hannes77022932 @Philsta84782577 @PaulZiemiak In Bayern ja. Das Problem ist aber immer noch NRW.,https://twitter.com/brand_melder/status/1435998909428600833,PaulZiemiak,CDU_CSU
1914,1361622791099981826,egovernmentde,2021-02-16 10:25:45,,"Bundesjustizministerin Christine Lambrecht fordert, das #Gesetz gegen #Hass und #Hetze im Netz endlich zu verabschieden.  https://t.co/HO3jIc7MYu  @BMJV_Bund @Karl_Lauterbach #bestandsdatenauskunft",https://twitter.com/egovernmentde/status/1361622791099981826,Karl_Lauterbach,SPD
1915,1384784214000902148,andreas_esch,2021-04-21 09:20:59,,"@RC_KH @AdrianPimemento @Karl_Lauterbach Schüler wären natürlich gar nicht infiziert, wenn man nicht testen würde, nä?",https://twitter.com/andreas_esch/status/1384784214000902148,Karl_Lauterbach,SPD
1916,1367818972184317952,EuroAchim,2021-03-05 12:47:10,,"@SteffiLemke @SusanneHennig @TiloJung @dieLinke Das ist Ironie, oder?  Bitte sagt mir jemand, dass das hier pure Ironie ist?!",https://twitter.com/EuroAchim/status/1367818972184317952,SusanneHennig,LINKE
1917,1411665692311658496,DirkRafael3,2021-07-04 13:38:23,,@VolkerK_ @N_Schmid @SchaferCorinna @Wizard_of_IT @ArminLaschet Wollen wir Energie ohne Emission oder Effizienz?,https://twitter.com/DirkRafael3/status/1411665692311658496,ArminLaschet,CDU_CSU
1918,1377972678460645378,AMazzeppa,2021-04-02 14:14:22,,"@janejane24 @Individuella @jensspahn @BMG_Bund Mich stört die Aussage, ""ein Vorbild zu geben"", denn es bedarf für den überwiegenden Teil der Bevölkerung keine Vorbilder sich impfen zu lassen, egal welcher Impfstoff. Die erschreckende Diskrepanz zwischen der Politiker-Meinung, was Bürger angeblich wollen und der Realität",https://twitter.com/AMazzeppa/status/1377972678460645378,jensspahn,CDU_CSU
1919,1458167771599147030,ProEuropa4,2021-11-09 20:21:02,,"@malifi1408 @StBrandner Für die aktuelle, sich verschärfende Situation, ist der von dieser rechtsradikalen Politsekte AfD unterstützte Diktator Lukaschenko verantwortlich, der momentan massenhaft Flüge organisiert, um den Zustrom und damit den Druck auf die EU weiter zu erhöhen. Hier muss man beginnen.",https://twitter.com/ProEuropa4/status/1458167771599147030,StBrandner,AFD
1920,1454777339817209857,bernard_a81,2021-10-31 11:48:40,,"@UMauerblumchen @CDU Klar, so geht ""Erneuerung""  bei der CDU - einen fast 70jährigen,der  sein ganzes ""politisches Leben ""lang nichts geworden ist, mit der Zukunft der Partei betrauen.. immer schön rückwärts, CDU- hoffentlich kriegt ihr von den Wählern bei den nächsten Wahlen die  passende Antwort..",https://twitter.com/bernard_a81/status/1454777339817209857,CDU,CDU_CSU
1921,1462845745619427331,michael_gerloff,2021-11-22 18:09:38,,"@jmlotman @RegBerlin @wiebkeesdar1 @KaczmarekOliver @Krawallstein Was die @spdbt Wissenschaftspolitisch erreichen möchte, hat sie in schon der letzten Legislaturperiode festgehalten. Ich habe das Papier damals zusammenfasst:  https://t.co/jz4F2Q3JvJ",https://twitter.com/michael_gerloff/status/1462845745619427331,spdbt,SPD
1922,1438519284666302476,dorly77902770,2021-09-16 16:04:58,,"@MichaNeuhaus @dieLinke Ihr habt ja recht, bringt es aber nicht richtig rüber. Und eure Nato Aussagen verschrecken viele, auch wenn ihr in vielem Recht habt. Mit Sara und Gysi wärd ihr zweistellig.",https://twitter.com/dorly77902770/status/1438519284666302476,dieLinke,LINKE
1923,1461686720370511875,R351574NC3,2021-11-19 13:24:05,,"@c_lindner „Falsch hört nicht auf, falsch zu sein, nur weil die Mehrheit daran beteiligt ist.“  Leo Tolstoi  https://t.co/TJzTzEn53W",https://twitter.com/R351574NC3/status/1461686720370511875,c_lindner,FDP
1924,1377589300104200193,B70Ludwig,2021-04-01 12:50:58,,"@spdde @OlafScholz @EskenSaskia @NowaboFM @larsklingbeil @klara_geywitz @hubertus_heil @KuehniKev @SerpilMidyatli @AnkeRehlinger Warum ein Zukunftsplan? Wie lange seid ihr schon Teil dieser beschissenen Regierung? Wie lange ist es schon überfällig für die Pflege nicht nur Pläne zu erstellen, sondern auch endlich etwas umzusetzen. Faire Löhne und Arbeitsbedingungen müssten schon längst da sein!",https://twitter.com/B70Ludwig/status/1377589300104200193,hubertus_heil,SPD
1925,1465047929325072384,Hor_Gil,2021-11-28 20:00:20,,"@MAStrackZi Kann es sein, dass die MPs gerade auf den Bund warten, weil sich keiner den Schuh einer harten Maßnahme anziehen will, gleichzeitig der Bund aber aktuell im Pausemodus ist und alles verpennt? Mitten in der schlimmsten Phase der Pandemie?   Müssen sie alle noch lange „beobachten“?",https://twitter.com/Hor_Gil/status/1465047929325072384,MaStrackZi,FDP
1926,1426989456351969281,Maedelchen,2021-08-15 20:29:33,,@PaulZiemiak Paulchen Ziemiak redet mal wieder gequirlte Scheiße.,https://twitter.com/Maedelchen/status/1426989456351969281,PaulZiemiak,CDU_CSU
1927,1424053352695058441,Ekki_OA,2021-08-07 18:02:31,,@Antikulturalist @SteffiLemke @sasa_s @JuliaKloeckner @SvenjaSchulze68 Besoffen programmierte Bots sind doch immer wieder lustig.,https://twitter.com/Ekki_OA/status/1424053352695058441,JuliaKloeckner,CDU_CSU
1928,1383880099175354376,tsn_HH,2021-04-18 21:28:21,,"@tagesschau #Soeder ist sicher nicht nach Berlin gekommen, um dem Fettnäpfchen aus #NRW zu gratulieren. Das Ergebnis #SOEDERvsLASCHET steht also fest: #KanzlerSoeder &amp; #LaschetRuecktritt - Gratulation @Markus_Soeder! Ab in die politische Versenkung mit @ArminLaschet. @cducsubt @cdu @csu",https://twitter.com/tsn_HH/status/1383880099175354376,cducsubt,CDU_CSU
1929,1436677791727161349,LudwigCromwell,2021-09-11 14:07:32,,"@womawo @Ralf_Stegner Wer mit Maaßen so umgeht, kann für Konservative keine Option sein.",https://twitter.com/LudwigCromwell/status/1436677791727161349,Ralf_Stegner,SPD
1930,1455811457095016457,Michael_Jahn_GB,2021-11-03 08:17:53,,Gebe ich mal an @spdde und @fdp weiter,https://twitter.com/Michael_Jahn_GB/status/1455811457095016457,fdp,FDP
1931,1469386629500616710,Andrea14912085,2021-12-10 19:20:47,,"@Nutzernameneu @a_nnaschneider @Tim_Roehn @kathrinkuehnk @JoachimStamp @fdp @JanaSchimke @cducsubt @maybritillner @Markus__Lanz @lyrosenfelder @a_rosenfelder @HendrikWuest @spdbt @johannesvogel @mue_re @BILD @m_grill Das stimmt. Aber er ist mit einer recht spontanen, kreativen Fantasie gesegnet. So eine Story aus dem Stegreif rauszuhauen… Hut ab! 🤡",https://twitter.com/Andrea14912085/status/1469386629500616710,johannesvogel,FDP
1932,1432692614537662467,HeadCrash24,2021-08-31 14:11:52,,@thegreycat @Alice_Weidel @jensspahn @FranziskaGiffey @GoeringEckardt @c_lindner @DietmarBartsch @dieLinke Das dachte ich mir auch gerade.,https://twitter.com/HeadCrash24/status/1432692614537662467,DietmarBartsch,LINKE
1933,1460718361374044162,Darkfloppy1,2021-11-16 21:16:10,,@KaiMargardt @AnnemarieBotzki @OlafScholz Ist eher ein Oldtimer. Ist ein CityEL. Ist im Endeffekt aber nur noch der Rahmen und die Wanne mit Dach. Der Rest wird angepasst. So ein Bauprojekt von mir und einem guten Freund.,https://twitter.com/Darkfloppy1/status/1460718361374044162,OlafScholz,SPD
1934,1443916637774749699,klingelingelin,2021-10-01 13:32:07,,@TiloJung @dieLinke Meiner Meinung nach hat haben v. a. Wissler und mit Abstrichen Henning-Wellsow ein ordentliches Bild abgegeben im Wahlkampf. Gerade Wissler hat linke Themen wiederholt gut gesetzt. Ich glaube die Gründe für das schlechte Abschneiden den beiden anzulasten zu einfach und zu kurz.,https://twitter.com/klingelingelin/status/1443916637774749699,dieLinke,LINKE
1935,1437141726217506828,Luxbeda,2021-09-12 20:51:02,,"@PaulZiemiak @jensspahn @ArminLaschet Und wie immer sagt der Laschet nicht, wie das funktionieren soll. Völlig konzeptlos, viel heiße Luft!",https://twitter.com/Luxbeda/status/1437141726217506828,jensspahn,CDU_CSU
1936,1376461969570607106,claudia_sing,2021-03-29 10:11:21,,@Karl_Lauterbach Schulen und Kitas endlich schließen!!!!,https://twitter.com/claudia_sing/status/1376461969570607106,Karl_Lauterbach,SPD
1937,1436037363407405062,KryptTipp,2021-09-09 19:42:42,,#klartext @ArminLaschet  Sie Lügenbaron!,https://twitter.com/KryptTipp/status/1436037363407405062,ArminLaschet,CDU_CSU
1938,1402161180072947715,DasNoch,2021-06-08 08:10:50,,@Ralf_Stegner Eure Politik und dieses Gerede machen doch die AfD erst stark.,https://twitter.com/DasNoch/status/1402161180072947715,Ralf_Stegner,SPD
1939,1473898236003991563,orange__pilled,2021-12-23 06:08:17,,"@Jordnt4 @LHartmannStorm @Whi_Frei @LeaksQuer @stustauf @OlafScholz Die meisten alten würden doch da gar nicht liegen, wenn die geimpft wären. Denn ein Großteil derer sind ja nicht geimpft. Und von wem die angesteckt werden ist irrelevant. Relevant ist am Ende nur, dass sich diese Menschen vor Corona selbst schützen können.",https://twitter.com/orange__pilled/status/1473898236003991563,OlafScholz,SPD
1940,1465065927809118230,Wider07,2021-11-28 21:11:51,,@trader_ew @MAStrackZi Verstehe die Frage nicht.,https://twitter.com/Wider07/status/1465065927809118230,MaStrackZi,FDP
1941,1463210811820756995,Rainer_Klute,2021-11-23 18:20:17,,"@MathOehlen @TobivArk @OskarWucher @_FriedrichMerz @Nuklearia @SchmidtFanderl Richtig, die Endlagerungskosten sind sehr gering. Außer in Deutschland, dort liegen sie irgendwo zwischen exorbitant und unendlich.",https://twitter.com/Rainer_Klute/status/1463210811820756995,_FriedrichMerz,CDU_CSU
1942,1363125101265305603,heuwiese,2021-02-20 13:55:24,,"@AuswaertigesAmt @HeikoMaas Bevor in Krisengebieten Impfstoffe geliefert werden, muß die Sicherheit, Organisation, Logistik, Impfärzte, Kühlung usw. sichergestellt sein. Wie wollt Ihr das realisieren und welche Krisengebieten schweben Euch vor?",https://twitter.com/heuwiese/status/1363125101265305603,HeikoMaas,SPD
1943,1405227931933233154,flothefresh,2021-06-16 19:17:01,,@BMG_Bund @jensspahn Dann macht auch mal was. Nur quatschen. Ihr seid einfach faul und träge.,https://twitter.com/flothefresh/status/1405227931933233154,jensspahn,CDU_CSU
1944,1411093823904702467,ThomasS21327451,2021-07-02 23:45:59,,"@ArminLaschet @polenz_r Aber Herr @ArminLaschet, sie handeln doch nicht. Sie versuchen mit Verboten ihre eigene Unfähigkeit zu verschleiern für ein Amt dem sie in der Zukunft sicher nicht gewachsen sind! Sie stehen für Fortschritt durch Rückschritt und das ist feige.",https://twitter.com/ThomasS21327451/status/1411093823904702467,ArminLaschet,CDU_CSU
1945,1387450820384407552,klimaunion,2021-04-28 17:57:07,,"@FridaysBad @spdbt @spdde @VQuaschning @EskenSaskia @kainiebert @FridayForFuture @jusosbw @wegeheld Langweilig, immer das gleiche zu twittern, oder ? 😘",https://twitter.com/klimaunion/status/1387450820384407552,spdde,SPD
1946,1442788815832289285,Nemo_me_impune0,2021-09-28 10:50:34,,"@darlyn1108 @CDU Historisch verloren, und jetzt mit dem kümmerlichen Rest auch noch quotentechnisch unzufrieden?",https://twitter.com/Nemo_me_impune0/status/1442788815832289285,CDU,CDU_CSU
1947,1459486521350893570,LutzG,2021-11-13 11:41:17,,Kann mir jemand helfen? Gibt es von der lustigen @cdu zwei Parteivorsitzende oder haben die ein #Neulandproblem. Am 13.11. 12:30 zwei Vorsitzende der christlichen Volkstanzgruppe gefunden. Ein mal auf der Parteiseite und nochmal hier   https://t.co/rxUMenYDAq #Demokratie @cdu  https://t.co/WC51pCfqw4,https://twitter.com/LutzG/status/1459486521350893570,CDU,CDU_CSU
1948,1471916555818741769,Tempo2000,2021-12-17 18:53:48,,"@BotschaftIn @jensspahn @_FriedrichMerz @MarioCzaja @CDU Der hat jetzt jeden Tag Zeit, sich nackt mit nassem Sellerie auspeitschen zu lassen.",https://twitter.com/Tempo2000/status/1471916555818741769,_FriedrichMerz,CDU_CSU
1949,1446910364055228417,BronnerMirco,2021-10-09 19:48:07,,@Karl_Lauterbach @JanJosefLiefers Hauptsache die #HaltDieFresseBild ist dabei. Zum Davonlaufen!,https://twitter.com/BronnerMirco/status/1446910364055228417,Karl_Lauterbach,SPD
1950,1433296963575877634,MonikaStein11,2021-09-02 06:13:20,,@AnMoausBe @spdde @OlafScholz @Regendelfin Sowas wird es aber nicht geben. Warum sowas schon nicht längst gemacht? Das wäre ja sogar sozial und auch richtig und überfällig! Allerdings geht es um eine Kindergrundsicherung und nicht um soetwas. Wenn (wie schon erwähnt) eine Kindergrundsicherung ausgezahlt wird ist,https://twitter.com/MonikaStein11/status/1433296963575877634,spdde,SPD
1951,1350493587990048773,silke_bhatia,2021-01-16 17:22:16,,"@SchalterWalter @StBrandner Ach, Brandy. Wieder Druck?  https://t.co/JUTmY0eZpX",https://twitter.com/silke_bhatia/status/1350493587990048773,StBrandner,AFD
1952,1442743150142009351,CelaPardo,2021-09-28 07:49:06,,"@RadtkeMdEP @wanderwitz @CDU Aussagen wie diese sind der Grund, warum die CDU im Osten Wähler verliert.",https://twitter.com/CelaPardo/status/1442743150142009351,CDU,CDU_CSU
1953,1387883820809076748,svonhaxthausen,2021-04-29 22:37:43,,"Rekordgewinn für @amazonDE, aber den Mitarbeitern das Tragen von FFP2-Masken verweigern, weil man die zusätzlichen Pausen nicht gewähren will. #Ironie #Amazon behandelt seine Mitarbeiter wie Sachgegenstände. Eigentlich ein #Kerngebiet der @SPDde und @hubertus_heil . Was nun?",https://twitter.com/svonhaxthausen/status/1387883820809076748,spdde,SPD
