,id,username,date,sentiment,tweet,link,source_account,source_party
889,1464236167562502149,ralle0207,2021-11-26 14:14:41,,"@MapleLeaf1980 @DegowskiI @BGASoffizell @Hirnschluckauf @Karl_Lauterbach Diese Menschen machen nicht Platz wegen Auslastung, sie nehmen diesen Platz gar nicht in Anspruch weil, sie einfach ihre Ruhe haben wollen. Das Opfer dieser Menschen  kann kaum beziffert werden, da im Dunkeln.",https://twitter.com/ralle0207/status/1464236167562502149,Karl_Lauterbach,SPD
890,1445333209819013125,hjalbrecht1,2021-10-05 11:21:04,,@Izolate1 @Karl_Lauterbach er muss es ja auch erst nach einem Jahr...,https://twitter.com/hjalbrecht1/status/1445333209819013125,Karl_Lauterbach,SPD
891,1376530773763842049,Mellorepa,2021-03-29 14:44:45,,"@Karl_Lauterbach (5) Oder abschließend anders gefragt: Was raten Sie vorsichtigen (Risikogruppe-) Eltern, die wissen, dass in der Klasse ihres Kindes sich nur gut die Hälfte der Kinder testen lässt.  #PraesenzpflichtAussetzen",https://twitter.com/Mellorepa/status/1376530773763842049,Karl_Lauterbach,SPD
892,1378386432813850628,MariaLudwigSch1,2021-04-03 17:38:29,,@CDU @dpa @ArminLaschet Die Osterimpfoffensive für alle Freiwilligen:   https://t.co/xZAMlxV30k,https://twitter.com/MariaLudwigSch1/status/1378386432813850628,CDU,CDU_CSU
893,1470834858356355073,HansKuhn11,2021-12-14 19:15:31,,@demokratienetz Einfach unfassbar von diesem @Die_Gruenen Altkommunisten. Unfassbar was sich diese Moral @GrueneBundestag in diesem Land an persönlichen Beleidigungen herausnehmen. @ABaerbockArchiv,https://twitter.com/HansKuhn11/status/1470834858356355073,Die_Gruenen,GRUENE
894,1364261703039475712,KlausW_Pohlmann,2021-02-23 17:11:51,,"""Wenn eine bestimmte Komplexität erreicht ist, dann steigt das Potenzial zur Zerstörung sehr viel schneller als das Potenzial der Erneuerung. Ich fürchte, dass Fermi recht haben könnte""   Fermi-Paradoxon  siehe Interview @Karl_Lauterbach  @HoheLuftMagazin   https://t.co/l2DizNIDVn",https://twitter.com/KlausW_Pohlmann/status/1364261703039475712,Karl_Lauterbach,SPD
895,1377548784297783298,CH64,2021-04-01 10:09:58,,@BananaInstitute @Max_Fischer_GR @hubertus_knabe @SusanneHennig @TiloJung @Markus__Lanz @welt Jens Spahn beschäftigt sich mindestens seit 2005 durchgehend mit Gesundheitspolitik. Hilft jetzt auch nicht wirklich.,https://twitter.com/CH64/status/1377548784297783298,SusanneHennig,LINKE
896,1440729345643859976,HapeOpf,2021-09-22 18:26:58,,@Wiccan19991552 @_FriedrichMerz @maischberger @hubertus_heil Ihr Tweet enthielt keine Sachverhalte im Gegensatz zu meinem. Ihre Drohung erkennen sie selbst nicht und verdrehen die Tatsachen. Viele von r2g leiden vermutlich an Oikophobie ?,https://twitter.com/HapeOpf/status/1440729345643859976,_FriedrichMerz,CDU_CSU
897,1439718899315007488,SpielmannsAaron,2021-09-19 23:31:48,,@spdde @OlafScholz Vielleicht erreicht man ja auf diesem Weg noch Menschen. Hoffentlich. #ImpfenSchuetzt #ImpfenRettetLeben #impftod ist Unsinn,https://twitter.com/SpielmannsAaron/status/1439718899315007488,spdde,SPD
898,1392034168343777281,JBergmensch,2021-05-11 09:29:43,,"@derya_tn @NaseRuben @katie_cavalier @RaphaelStella @G_H_Thomsen @spdde In den letzten beiden LTW haben nur 2 Parteien zugelegt. Beide Parteien der noch Groko haben 2mal Zustimmung verloren.  Da Signal ist deutlich gewesen, auch wenn die SPD gefeiert hat. Im grünen Schatten könnte die SPD wieder mitregieren, leider.",https://twitter.com/JBergmensch/status/1392034168343777281,spdde,SPD
899,1378399459399364611,BinumaMC,2021-04-03 18:30:15,,"@erzaehlmirnix Diese abartige Haltung von @jensspahn ist allein schon ein Grund, #NieMehrCDU zu wählen @CDU",https://twitter.com/BinumaMC/status/1378399459399364611,CDU,CDU_CSU
900,1452685219467780097,bootboss,2021-10-25 18:15:20,,@fdpbt So kann der im Kabinett zumindest schon mal nicht stören,https://twitter.com/bootboss/status/1452685219467780097,fdpbt,FDP
901,1357036585787789315,Alisig6,2021-02-03 18:41:49,,@bruno_wissing @AndreasLahmeWD @ArminLaschet @LEE_NRW @WDRaktuell @Westpol @ZDFnrw @landnrw @WestfalenW @SL_NaturEnergie @abo_wind @ProwindGmbH Weiss ich momentan auch nicht. Und jetzt?,https://twitter.com/Alisig6/status/1357036585787789315,ArminLaschet,CDU_CSU
902,1427177853930643462,David_Theis,2021-08-16 08:58:10,,"Keine Sorge. Bis das große Schlachten in Afghanistan losgeht, haben @larsklingbeil, @OlafScholz und @ArminLaschet wieder einen Kommafehler in Baerbocks Abi-Klausur gefunden.   Aus den Augen, aus dem Sinn.  Gott, ist diese Regierung moralisch verkommen.   #Afghanistan #BTWahl2021  https://t.co/rb3nfoRcsx",https://twitter.com/David_Theis/status/1427177853930643462,OlafScholz,SPD
903,1425739864675323912,Bittlinger_,2021-08-12 09:44:07,,"#2 Auch eine Vollmacht der Eltern (gefaxt) reicht nicht aus, um die 2. Impfung zu erhalten, obwohl die Eltern bei der 1. Impfung persönlich anwesend waren. @Markus_Soeder @TaskforceCorona @br24 @SZ_Bayern @merkur_de @ANTENNEBAYERN @StefanLeifert",https://twitter.com/Bittlinger_/status/1425739864675323912,Markus_Soeder,CDU_CSU
904,1412483226342498308,pseudomie,2021-07-06 19:46:58,,"@Hosenmaus1 @veganviolavelo1 @ClaudiaHagan2 @Karl_Lauterbach Gut das wir Hosenmaus haben, mit Lauterbach einen Gesundheitsökonom und Hosenmäuschen als Laie haben wir gewonnen, danke Schicksal ich bin so froh das ihr uns die Lage erklärt und mit eurem unglaubliche Fachwissen glänzt, abgesehen von eurer Empathie gegenüber Kinder... 🖕🏿",https://twitter.com/pseudomie/status/1412483226342498308,Karl_Lauterbach,SPD
905,1449586275632107520,woelfi69,2021-10-17 05:01:14,,@barbaragerlach @hahnflo @BILD Du redest wirr hol dir Hilfe.,https://twitter.com/woelfi69/status/1449586275632107520,hahnflo,CDU_CSU
906,1382727715837591552,Manuluki2,2021-04-15 17:09:11,,@elke_andrea @maybritillner @c_lindner @ZDF @OlafScholz @althusmann @claudia_kade @UniJena @Karl_Lauterbach Wer will da sonst hin? Gehirngulasch bei Illner. Diese Sendung gehört abgeschafft.,https://twitter.com/Manuluki2/status/1382727715837591552,Karl_Lauterbach,SPD
907,1358333195620605954,FelixDMueller,2021-02-07 08:34:05,,"@ben_brechtken Es gibt sowas, das nennt man zwangslizenz, dann können mehrere produzieren aber wir müssen die Grundrechte und Patente dafür nicht aussetzten. Aber das scheint zu hoch zu sein für die Bundesvorsitzende der @jusos",https://twitter.com/FelixDMueller/status/1358333195620605954,jusos,SPD
908,1350426063806062594,FrodoDodoXL,2021-01-16 12:53:57,,"@ClausStrunz @ArminLaschet @jensspahn @_FriedrichMerz @n_roettgen @Markus_Soeder @CDU Oder es heißt einfach, dass es bis zum September noch einen Parteitag geben wird lol",https://twitter.com/FrodoDodoXL/status/1350426063806062594,jensspahn,CDU_CSU
909,1387279288471375873,SchaderJosef,2021-04-28 06:35:31,,"@Panthea2019 @heilkrauter @spdde @welt Liebe Panthea, das ist schon länger keine wählbare Partei mehr. Siehe Anhang!  https://t.co/kZvK1mfuHx",https://twitter.com/SchaderJosef/status/1387279288471375873,spdde,SPD
910,1469355946409435138,ChristophBeisl1,2021-12-10 17:18:51,,Es wird endlich Zeit sich von Russlands Gas unabhängig zu machen!  Mit den heute verfügbaren Technologien Photovoltaik und Windenergieanlagen kann das große Flächenland Deutschland all seine Energie selbst herstellen und auch speichern! @spdde @spdbt @fdp   https://t.co/RMUTLt4d3Y,https://twitter.com/ChristophBeisl1/status/1469355946409435138,spdde,SPD
911,1437716416942194688,BuehDer,2021-09-14 10:54:39,,"@Markus_Soeder Heuer sind in der Schultüte Masken in vielen Farben.  Früher gabs Süßigkeit, Spielzeug und Schreibmaterial. Danke Regierung, ihr habt’s echt drauf.",https://twitter.com/BuehDer/status/1437716416942194688,Markus_Soeder,CDU_CSU
912,1389957081952886784,alter_franke,2021-05-05 15:56:07,,"@didix1202 @janejane24 @tonline @spdde @EskenSaskia @NowaboFM @OlafScholz @spdbt Sie kümmert sich zuviel darum überholte Feindbilder zu pflegen. Ob das nun die Erhöhung von Spitzensteuersätzen-, Grundsteuer, oder das liebäugeln mit Symphatisanten aus der Enteignungsecke ist. Robinhoodaktionen anderen etwas zu nehmen um es zu verteilen, kommen nicht gut an.",https://twitter.com/alter_franke/status/1389957081952886784,spdbt,SPD
913,1384641091069173762,scioutnesciam,2021-04-20 23:52:16,,"@Felix_Schlau @AloisAlz @Markus_Soeder Wenn es #markusSoeder und der #CSU klar war, daß #Laschet eine Katastrophe ist und nie Bundeskanzler wird, hätten sie dann nicht die moralische Aufgabe gehabt, dies noch viel offensiver zu äußern und eben nicht aus falsch verstandener Parteiräson letztendlich nachzugeben? @CSU",https://twitter.com/scioutnesciam/status/1384641091069173762,CSU,CDU_CSU
914,1397108261782949888,Hoernchenx1,2021-05-25 09:32:21,,@Aquinate2 @AfD @Alice_Weidel @Tino_Chrupalla @spdde Die Menschen sind müde. Und das merkt man an allen Ecken und Enden.,https://twitter.com/Hoernchenx1/status/1397108261782949888,AfD,AFD
915,1436048792831340544,JuliusFreeze,2021-09-09 20:28:07,,"@HHirte @ArminLaschet @CDU haha… Sie müssen das sagen, ich weiß! aber das glauben sie doch selber nicht 😂",https://twitter.com/JuliusFreeze/status/1436048792831340544,ArminLaschet,CDU_CSU
916,1427273702312402944,BerlinGerda,2021-08-16 15:19:02,,@leonie_stella9 @OlafScholz ..nö...zuviel verspielt,https://twitter.com/BerlinGerda/status/1427273702312402944,OlafScholz,SPD
917,1383856196654755843,Ungedanken1,2021-04-18 19:53:22,,"@MalteKaufmann @mrmordillo Und wieder ein Beweis dafür, dass ein akademischer Titel nichts über Intelligenz aussagt, top!",https://twitter.com/Ungedanken1/status/1383856196654755843,MalteKaufmann,AFD
918,1465224237858398210,utzer,2021-11-29 07:40:55,,"@Martin_Moder Nun muss nur jemand mit nem Zaunpfahl den betreffenden Politikern immer wieder einen Wink geben, damit die nicht wieder alle Impfzentren schließen und die Logistik verkacken so wie @jensspahn.",https://twitter.com/utzer/status/1465224237858398210,jensspahn,CDU_CSU
919,1405587224838737926,MrDenom,2021-06-17 19:04:43,,@basierter @KH_Paque @FAZ_Politik @Wissing @MarcoBuschmann @fdp Bei manchen politischen Ansichten (Extremismus) gibt es durchaus einen Konsens der Ablehnung.,https://twitter.com/MrDenom/status/1405587224838737926,fdp,FDP
920,1410878393802018818,JayEfKay777,2021-07-02 09:29:56,,@MoNi_24680 @ABaerbock @ArminLaschet @OlafScholz Weil?,https://twitter.com/JayEfKay777/status/1410878393802018818,ArminLaschet,CDU_CSU
921,1443615196270956551,ChristelBuchho2,2021-09-30 17:34:18,,"@phoenix_de @CDU @PaulZiemiak @ArminLaschet @rbrinkhaus @jensspahn @JuliaKloeckner @dguenther @reinerhaseloff Was verstehen diese Leute  (bis auf vielleicht Günther) von Zukunft gestalten? Für die jungen Leute, die die Grünen und FDP  gewählt haben, muss sich hier doch ein Alptraum auftun!",https://twitter.com/ChristelBuchho2/status/1443615196270956551,rbrinkhaus,CDU_CSU
922,1355040146190643200,AU53934908,2021-01-29 06:28:40,,@WIRTSCHAFTakut @RegSprecher @ArminLaschet @HeikoMaas @polenz_r @Markus_Soeder @ABaerbock Die Bundesregierung ist ein Versager auf breiter Front  https://t.co/NVkIPOZGHH,https://twitter.com/AU53934908/status/1355040146190643200,Markus_Soeder,CDU_CSU
923,1395350705146322946,BriefPaketPost,2021-05-20 13:08:27,,@EskenSaskia @cducsubt Voll die Ausrede.  Koalitionspartner hin oder her. Die @spdbt bzw @spdde lässt sich komplett zerstören und die @cducsubt schaut lachend zu.,https://twitter.com/BriefPaketPost/status/1395350705146322946,EskenSaskia,SPD
924,1392338592031203329,o2opi,2021-05-12 05:39:23,,Das #Frühjahr startet gut @Karl_Lauterbach hat es verkackt @Luisamneubauer hat es verkackt @GretaThunberg hat es verkackt,https://twitter.com/o2opi/status/1392338592031203329,Karl_Lauterbach,SPD
925,1425524775695405058,tagesprolet,2021-08-11 19:29:26,,"@dertagesprolet @berkdo69 @OlafScholz @welt Laschet Schatz, Laschet …",https://twitter.com/tagesprolet/status/1425524775695405058,OlafScholz,SPD
926,1360664762472947722,MelliDuevel,2021-02-13 18:58:53,,@RolandTichy Mit Raketenantrieb würde es etwas schneller gehen @Markus_Soeder  🤞🤞🤞😉,https://twitter.com/MelliDuevel/status/1360664762472947722,Markus_Soeder,CDU_CSU
927,1378997716609552387,SirEdwinBaer,2021-04-05 10:07:30,,@Kaptain_spACE @Karl_Lauterbach @c_lindner Soviel kosten die vllt. aber ob sie für soviel über den Tisch gehen ist fraglich. Viel Nachfrage also steigen die Preise.,https://twitter.com/SirEdwinBaer/status/1378997716609552387,c_lindner,FDP
928,1357662503879266304,EggMarkus,2021-02-05 12:08:59,,"@paul_muad @knuff37 @Soulmoth1 @AfDimBundestag @Beatrix_vStorch Nö, er bezieht sich auf deine juristisch unerfahrenen Aussagen und äussert damit Tatsachen ( letzteres ein Begriff, mit dem du erwiesenermassen Probleme hast 🤷🏾‍♀️ ).",https://twitter.com/EggMarkus/status/1357662503879266304,AfDimBundestag,AFD
929,1347869964267610112,DanDeutschland,2021-01-09 11:36:56,,"@NowaboFM @jusos @jessi_rosenthal @KuehniKev Lern deutsch, affe",https://twitter.com/DanDeutschland/status/1347869964267610112,jusos,SPD
930,1409201771654811654,MatthiasRehfel1,2021-06-27 18:27:38,,"@ryut054KuR4 @Klaus0604 @gruene_jugend @Die_Gruenen Wenn Sie sich aus der argumentativ en Sackgasse befreien wollen, indem Sie so tun, als wäre Ihre Position irgendwie schwer zu verstehen, okay.  Ist sie halt nicht. Sind rechte Positionen selten.  Sie wollen offenbar, dass Geflüchtete für Straftaten härter bestraft werden 1/",https://twitter.com/MatthiasRehfel1/status/1409201771654811654,Die_Gruenen,GRUENE
931,1437816095902212102,Franck_Raisch,2021-09-14 17:30:45,,"@_FriedrichMerz Ihr Kandidat in Südthüringen gibt einen Vorgeschmack deauf, was uns mit derCDU nach dem 26, September erwartet Maassen trifft sich ganz offen mit Nazis",https://twitter.com/Franck_Raisch/status/1437816095902212102,_FriedrichMerz,CDU_CSU
932,1419804952587907075,Kasparow17,2021-07-27 00:40:54,,"Deutsche Opfer des #Islamradikalismus werden von ihr ignoriert, im Gegensatz dazu Opfer des #Rechtsradikalismus überhöht. #Linksradikale #Aktivisten werden von ihrer Regierung gepempert. @cducsubt @AfDimBundestag",https://twitter.com/Kasparow17/status/1419804952587907075,AfDimBundestag,AFD
933,1352191155853811712,Cokre5,2021-01-21 09:47:48,,"@Karl_Lauterbach Herr Lauterbach, was sagen sie dazu, das viele Kitas jetzt wieder öffnen und viele schulen die Abschlussklassen kommen lassen?   Das Vertrauen in die Politik vom Grossteil der  Menschen  hat sich nun.verabschiedet. Jedenfalls spüre ich das in mir sehr gewaltig !",https://twitter.com/Cokre5/status/1352191155853811712,Karl_Lauterbach,SPD
934,1396574998786158593,Marco_W_S,2021-05-23 22:13:21,,"@JJ_1809 @waldorf_charles @ChrisStoecker @baertiger @CDU Wenn Maaßen ein(!) Schritt nach Rechts sein soll und es vorher 50 Schritte nach Links gab - dann findet man am Ausgangspunkt die NPD😘  Maaßen ist Rassist, buhlt um Antisemit:innen und Rechtsextreme, und das sehr bewusst (These: weil er selbst so ist)  Bsp  https://t.co/34XOrbeUNa",https://twitter.com/Marco_W_S/status/1396574998786158593,CDU,CDU_CSU
935,1350382461985894400,dekahexaedon,2021-01-16 10:00:42,,@drumheadberlin @jreichelt @jensspahn @BILD_Politik Julian wirkt wie ein Himbeeraffe,https://twitter.com/dekahexaedon/status/1350382461985894400,jensspahn,CDU_CSU
936,1392487836637667332,BlakeDonovan7,2021-05-12 15:32:26,,@Wolfgan16075383 @Karl_Lauterbach Keiner wir werden es nicht überleben.,https://twitter.com/BlakeDonovan7/status/1392487836637667332,Karl_Lauterbach,SPD
937,1395458712752513024,Freng,2021-05-20 20:17:38,,@StBrandner Arbeiten sie ehrenamtlich?,https://twitter.com/Freng/status/1395458712752513024,StBrandner,AFD
938,1436973464448081921,SAF_Deutschland,2021-09-12 09:42:26,,@jensspahn @CDU Das sagt der richtige! Wer spaltet denn seit Monaten..?,https://twitter.com/SAF_Deutschland/status/1436973464448081921,jensspahn,CDU_CSU
939,1473137064900276224,abc321xyblabla,2021-12-21 03:43:40,,@MarcoBuschmann Ist das hier ein Kindergarten?,https://twitter.com/abc321xyblabla/status/1473137064900276224,MarcoBuschmann,FDP
940,1464273294782304280,doeffeldoffel,2021-11-26 16:42:13,,"@JeAhr711 @Karl_Lauterbach Siehe auch hier: Timo Ulrichs zu neuer Variante. ""Mutationen können das Virus fitter machen"".   https://t.co/fcuJaSiWUV",https://twitter.com/doeffeldoffel/status/1464273294782304280,Karl_Lauterbach,SPD
941,1350157635992088581,greenpeace_de,2021-01-15 19:07:19,,@CDU @PaulZiemiak Die Antworten der @CDU sind trotz Modernisierung #vongestern 👉  https://t.co/PKIPiSxMPh,https://twitter.com/greenpeace_de/status/1350157635992088581,PaulZiemiak,CDU_CSU
942,1364131289511649284,HorseTeacher2,2021-02-23 08:33:38,,"@Karl_Lauterbach In der Langsamkeit in der unser Staat zur Zeit agiert, werden wir wohl Wochen brauchen, um die Impfordnung zu ändern. Diese Unflexibilität ist unerträglich.",https://twitter.com/HorseTeacher2/status/1364131289511649284,Karl_Lauterbach,SPD
943,1369372325079113735,PWaxenstein,2021-03-09 19:39:38,,"@faktinator @Die_Gruenen ""Oppositionspartei""? Das sind Merkelisten, Deutschlandhasser, der verlängerte Arm der militanten #Merkeljugend.  #Grüne #KGE",https://twitter.com/PWaxenstein/status/1369372325079113735,Die_Gruenen,GRUENE
944,1464183001588375554,zeuss40,2021-11-26 10:43:25,,@Karl_Lauterbach das sieht schlecht aus. Da hilft impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!impfen!!!  und Kontakte reduzieren!!!,https://twitter.com/zeuss40/status/1464183001588375554,Karl_Lauterbach,SPD
945,1471744993039691779,FredClausen4,2021-12-17 07:32:04,,"@polenz_r @watch_union Schade... Wirklich schade ... Schade, das @polenz_r NIE das Wirken seines Parteikollegen Jens Spahn @jensspahn hinterfragt hat.   Wirklich SEHR schade ...   Polenz, er war mal gut!",https://twitter.com/FredClausen4/status/1471744993039691779,jensspahn,CDU_CSU
946,1460630209980518406,Yrr_SE,2021-11-16 15:25:53,,Wer jetzt noch gegen eine Impfpflicht ist macht sich angesichts der aktuellen Zahlen mitschuldig! #Covid @OlafScholz @ABaerbock @c_lindner @jensspahn,https://twitter.com/Yrr_SE/status/1460630209980518406,OlafScholz,SPD
947,1471964110480973825,bogobensi,2021-12-17 22:02:46,,"@HerbertTschink1 @AfD Absolut… Euro, EU, Flüchtlinge Corona, Klimawandel. Dagegen ohne Konzept - brauch man ja auch nicht weil man eh nie in Regierungsverantwortung stehen wird. Dazu vom nichtstun intern aufgerieben…denke nach Corona ist Schluss und es gibt eine neue “Alternative“.",https://twitter.com/bogobensi/status/1471964110480973825,AfD,AFD
948,1367725230052020224,Geddo2k,2021-03-05 06:34:40,,@TiloJung @dieLinke Ich bin gegen Kindesmissbrauch durch die Kirche und will diese beenden. Muss ich jeden Fall kennen?,https://twitter.com/Geddo2k/status/1367725230052020224,dieLinke,LINKE
